ID_0,ID_1,ID_2,ID_3,pagerank_0,pagerank_1,pagerank_2,pagerank_3,eigenvec_2nd_M_0,eigenvec_2nd_M_1,eigenvec_2nd_M_2,eigenvec_2nd_M_3,eigenvec_3rd_M_0,eigenvec_3rd_M_1,eigenvec_3rd_M_2,eigenvec_3rd_M_3,node_attribs_0,node_attribs_1,node_attribs_2,node_attribs_3,node_attribs_4,node_attribs_5,node_attribs_6,node_attribs_7,node_attribs_8,node_attribs_9,node_attribs_10,node_attribs_11,node_attribs_12,node_attribs_13,node_attribs_14,node_attribs_15,node_attribs_16,node_attribs_17,node_attribs_18,node_attribs_19,node_attribs_20,node_attribs_21,node_attribs_22,node_attribs_23,node_attribs_24,node_attribs_25,node_attribs_26,node_attribs_27,n_edges_0,avg_pi_0,avg_inv_pi_0,avg_eigenvec_2nd_0,avg_eigenvec_3rd_0,avg_node_labels_0,avg_node_labels_1,avg_node_labels_2,avg_node_labels_3,avg_node_labels_4,avg_node_labels_5,avg_node_labels_6,labels
0.953360768175583,-0.046639231824417,0.379286694101509,-0.046639231824417,0.000111018908966376,-3.29293374052801e-06,3.9044785780547707e-05,-7.87952002197807e-06,0.00285370111121878,0.00242328299740939,0.00245869922367247,0.00217868713252343,0.00261699861809184,0.00193959291510084,0.00191056443842627,0.00144988999042882,0.0,0.0,0.0840192043895748,0.0,0.0,0.0524691358024691,0.0356652949245542,0.0,0.0,0.0655006858710563,0.0,0.0,-0.00308641975308642,-0.00137174211248285,0.0,0.0,0.0593278463648835,0.0,0.0,0.0401234567901234,0.0233196159122085,0.0,0.0,0.049039780521262,0.0,0.0,-0.00308641975308642,-0.00137174211248285,27,0.046639231824417,23,-0.0017641447206981399,0.0144617254445886,0.0,0.0,0.907407407407407,0.0,0.0,0.0555555555555556,0.037037037037037,1
0.9410430839002271,-0.0589569160997732,0.39342403628117895,-0.0589569160997732,0.000249381687671289,-7.45574117780139e-05,0.00010540875458271,-5.2811500009426705e-05,0.0039096822415454,-0.0032256237115185,0.00342512566939114,-0.00300962371969835,0.0047807439626074396,-0.00347900889564093,0.00323725038340868,-0.00243117717846365,0.0,0.0,0.18140589569160998,0.0,0.0,0.12244897959183698,0.0861678004535147,0.0,0.0,0.133786848072562,0.0,0.0,-0.0204081632653061,-0.0090702947845805,0.0,0.0,0.11791383219954599,0.0,0.0,0.09070294784580499,0.054421768707483,0.0,0.0,0.09145880574451999,0.0,0.0,-0.0204081632653061,-0.0090702947845805,21,0.0589569160997732,19,-0.0125195325218485,0.0399920909565019,0.0,0.0,0.7619047619047621,0.0,0.0,0.14285714285714302,0.0952380952380952,1
0.9588969823100941,-0.0411030176899063,0.4105098855359,-0.0411030176899063,0.000131561707855046,-3.62742157460414e-05,5.603554223455661e-05,-2.46189432737439e-05,0.0018210197710718,-0.00165318384747071,0.00174549360545131,-0.00166483911994301,0.00214637811568474,0.0016733572615701198,0.0018473833252832601,0.00155313938340999,0.0,0.0,0.21852237252861603,0.0,0.0,0.156087408949011,0.11238293444328802,0.0,0.0,0.154006243496358,0.0,0.0,-0.0374609781477627,-0.0166493236212279,0.0,0.0,0.132500867152272,0.0,0.0,0.11307665626083901,0.0693721817551162,0.0,0.0,0.0966585732454618,0.0,0.0,-0.0374609781477627,-0.0166493236212279,31,0.0411030176899063,28,2.0816681711721697e-16,-1.1483869410966498e-15,0.0,0.0,0.67741935483871,0.0,0.0,0.193548387096774,0.129032258064516,1
0.957777777777778,-0.0422222222222223,0.391111111111111,-0.0422222222222223,0.00010617283950617299,-4.93827160493856e-06,4.44444444444442e-05,-7.25308641975346e-06,0.00010617283950617299,-4.9382716049386105e-06,4.44444444444443e-05,-7.25308641975349e-06,0.00290302614752445,-0.0022794427849992,0.00242073305212481,-0.00203932807769501,0.0,0.0,0.138888888888889,0.0,0.0,0.09,0.0622222222222222,0.0,0.0,0.105555555555555,0.0,0.0,-0.01,-0.00444444444444444,0.0,0.0,0.0944444444444443,0.0,0.0,0.0677777777777778,0.04,0.0,0.0,0.0759259259259258,0.0,0.0,-0.01,-0.00444444444444444,30,0.0422222222222222,26,-0.205480466765633,-0.0213377693803466,0.0,0.0,0.833333333333333,0.0,0.0,0.1,0.0666666666666667,1
0.9320987654320991,-0.0679012345679012,0.376543209876543,-0.0679012345679012,0.000276253619875019,-6.66819082456943e-05,0.000104785855814662,-3.69131992074383e-05,0.0065890850448428,-0.00551612563177278,0.0058656417694002705,-0.00527894566625414,0.006313083186662721,-0.005692040559977529,0.0054478527287772,-0.0050226613454253605,0.0,0.0,0.11959876543209899,0.0,0.0,0.0763888888888889,0.0524691358024691,0.0,0.0,0.091820987654321,0.0,0.0,-0.00694444444444444,-0.00308641975308642,0.0,0.0,0.0825617283950617,0.0,0.0,0.0578703703703703,0.0339506172839506,0.0,0.0,0.0671296296296296,0.0,0.0,-0.00694444444444444,-0.00308641975308642,18,0.0679012345679012,16,0.0101450276242692,-0.0026105375560753897,0.0,0.0,0.8611111111111109,0.0,0.0,0.0833333333333333,0.0555555555555556,1
0.953360768175583,-0.046639231824417,0.379286694101509,-0.046639231824417,0.000111018908966376,-1.5994249596850698e-05,4.1161671756601504e-05,-8.58514868066259e-06,0.00367491438139285,-0.00320125596464702,0.00338537171770492,-0.0031490818033003396,0.00259855811394068,0.00223017789240389,0.00229939285984679,0.00207774793974419,0.0,0.0,0.0840192043895749,0.0,0.0,0.0524691358024691,0.0356652949245542,0.0,0.0,0.0655006858710563,0.0,0.0,-0.00308641975308642,-0.00137174211248285,0.0,0.0,0.0593278463648834,0.0,0.0,0.0401234567901234,0.0233196159122085,0.0,0.0,0.049039780521262,0.0,0.0,-0.00308641975308642,-0.00137174211248285,27,0.046639231824417,23,0.00668819313883766,-0.00363424249421966,0.0,0.0,0.907407407407407,0.0,0.0,0.0555555555555556,0.037037037037037,1
0.9376731301939059,-0.0623268698060942,0.411357340720221,-0.0623268698060942,0.000306934415788707,-0.0001304471267102,8.82436445392532e-05,-6.160003205759461e-05,0.00419157311561452,-0.00375419157311561,0.00397288234436507,-0.0038230386677682205,0.00470689037810544,-0.0038477734417885203,0.00409861713579046,-0.0036547254636886102,0.0,0.0,0.19390581717451502,0.0,0.0,0.132963988919668,0.0941828254847645,0.0,0.0,0.141274238227147,0.0,0.0,-0.0249307479224377,-0.0110803324099723,0.0,0.0,0.123730378578024,0.0,0.0,0.097876269621422,0.0590951061865189,0.0,0.0,0.0944906124961526,0.0,0.0,-0.0249307479224377,-0.0110803324099723,19,0.0623268698060942,18,-5.689893001203929e-16,0.026354134040287,0.0,0.0,0.736842105263158,0.0,0.0,0.157894736842105,0.10526315789473699,1
0.936288088642659,-0.0637119113573407,0.38365650969529097,-0.0637119113573407,0.000241710852433606,-8.63253044405735e-05,9.591700493397091e-05,-3.6714897999725396e-05,0.005180935086016829,-0.00423628526862308,0.00436571327907259,-0.00378501043257705,0.00530904072015166,-0.0037338262388681796,0.00347077545937017,-0.0024429460986094,0.0,0.0,0.180747922437673,0.0,0.0,0.0727146814404432,0.132963988919668,0.0,0.0,0.0491689750692521,0.0,0.0,-0.00623268698060942,-0.0249307479224377,0.0,0.0,0.0754847645429363,0.0,0.0,0.0551708217913204,0.0452446906740536,0.0,0.0,0.0374730686365036,0.0,0.0,-0.00623268698060942,-0.0132348414896891,19,0.0637119113573407,17,-0.0136986005986399,-0.0201863774902393,0.0,0.0,0.763157894736842,0.0,0.0,0.0789473684210526,0.157894736842105,1
0.943181818181818,-0.0568181818181818,0.375,-0.0568181818181818,0.000176089406461308,1.17392937640874e-05,7.04357625845231e-05,-1.43480257116621e-05,0.003835913724767,0.00307192963836266,0.00317310544790956,0.0026651446363551803,0.00415282062459585,0.0029126801138709,0.0027254261269818603,0.00190674914043464,0.0,0.0,0.100723140495868,0.0,0.0,0.0635330578512397,0.0433884297520661,0.0,0.0,0.0779958677685951,0.0,0.0,-0.00464876033057851,-0.0020661157024793398,0.0,0.0,0.0704201101928375,0.0,0.0,0.0483815426997245,0.028236914600551003,0.0,0.0,0.0577938475665748,0.0,0.0,-0.00464876033057851,-0.0020661157024793398,22,0.0568181818181818,19,-0.00312096705035132,-0.00805349741313294,0.0,0.0,0.8863636363636359,0.0,0.0,0.0681818181818182,0.0454545454545455,1
0.9027777777777779,-0.0972222222222222,0.402777777777778,-0.0972222222222222,0.000964506172839507,-0.000482253086419753,0.00040991512345679,-0.000273276748971194,0.0146384225333783,-0.009469273393392059,0.0112077868865903,-0.00774396242066951,0.0091257410610918,-0.00622811108869422,0.00536163166961678,-0.0036783491919333603,0.0,0.0,0.243055555555555,0.0,0.0,0.1875,0.138888888888889,0.0,0.0,0.159722222222222,0.0,0.0,-0.0625,-0.0277777777777778,0.0,0.0,0.131944444444444,0.0,0.0,0.131944444444444,0.0833333333333333,0.0,0.0,0.0856481481481481,0.0,0.0,-0.0625,-0.0277777777777778,12,0.0972222222222222,12,1.66533453693773e-16,-0.0751594446105193,0.0,0.0,0.583333333333333,0.0,0.0,0.25,0.166666666666667,1
0.9547193877551021,-0.0452806122448979,0.40114795918367296,-0.0452806122448979,0.00014764355997501,-2.3183699500208104e-05,6.79241722199084e-05,-2.16019656161784e-05,0.00231242716421973,-0.00200537742100812,0.00201013246205234,-0.00180828749503726,0.00014764355997501,-2.31836995002082e-05,6.79241722199084e-05,-2.1601965616178602e-05,0.0,0.0,0.19610969387755103,0.0,0.0,0.13488520408163301,0.0956632653061224,0.0,0.0,0.142538265306122,0.0,0.0,-0.0258290816326531,-0.0114795918367347,0.0,0.0,0.12468112244897998,0.0,0.0,0.0991709183673469,0.0599489795918367,0.0,0.0,0.0988874716553288,0.0,0.0,-0.0218608276643991,-0.0114795918367347,28,0.045280612244897996,25,0.00592917355689529,-0.212792415853803,0.0,0.0,0.732142857142857,0.0,0.0,0.160714285714286,0.107142857142857,1
0.9320987654320991,-0.0679012345679012,0.376543209876543,-0.0679012345679012,0.000276253619875019,-6.66819082456943e-05,0.000104785855814662,-3.69131992074382e-05,0.00631308318666286,-0.0056920405599776795,0.00544785272877732,-0.00502266134542549,0.00670254684198326,-0.004713313068545989,0.00432645988881688,-0.0030651620442289397,0.0,0.0,0.156635802469136,0.0,0.0,0.11959876543209899,0.0524691358024691,0.0,0.0,0.0733024691358025,0.0,0.0,-0.0192901234567901,-0.00308641975308642,0.0,0.0,0.0825617283950617,0.0,0.0,0.0640432098765432,0.0339506172839506,0.0,0.0,0.0486111111111111,0.0,0.0,-0.0192901234567901,-0.00308641975308642,18,0.0679012345679012,16,0.00261053755607562,0.0354648479874192,0.0,0.0,0.805555555555556,0.0,0.0,0.138888888888889,0.0555555555555556,1
0.953360768175583,-0.046639231824417,0.379286694101509,-0.046639231824417,0.000111018908966376,-3.29293374052803e-06,4.75123296847628e-05,-4.7041910578982803e-07,0.00238203576713341,-0.00207949950262666,0.0020711921257322396,-0.0018781533009591801,0.00319468612880136,-0.0024320630604753803,0.00255631635627135,-0.00205041695469674,0.0,0.0,0.0840192043895749,0.0,0.0,0.0524691358024691,0.0356652949245542,0.0,0.0,0.0655006858710563,0.0,0.0,-0.00308641975308642,-0.00137174211248285,0.0,0.0,0.0593278463648834,0.0,0.0,0.0401234567901234,0.0233196159122085,0.0,0.0,0.049039780521262,0.0,0.0,-0.00308641975308642,-0.00137174211248285,27,0.046639231824417,23,0.00847347331958266,0.0151121611294228,0.0,0.0,0.907407407407407,0.0,0.0,0.0555555555555556,0.037037037037037,1
0.953360768175583,-0.046639231824417,0.379286694101509,-0.046639231824417,0.000111018908966376,-1.59942495968508e-05,4.75123296847629e-05,-9.64359166868947e-06,0.0025814888398593898,-0.00229258903926821,0.0021081788772321897,-0.00190182792661465,0.00509794512214965,-0.0038487612804073796,0.00419356957942358,-0.0033873588396085104,0.0,0.0,0.0840192043895749,0.0,0.0,0.0524691358024691,0.0356652949245542,0.0,0.0,0.0655006858710563,0.0,0.0,-0.00308641975308642,-0.00137174211248285,0.0,0.0,0.0593278463648835,0.0,0.0,0.0401234567901234,0.0233196159122085,0.0,0.0,0.049039780521262,0.0,0.0,-0.00308641975308642,-0.00137174211248285,27,0.046639231824417,23,0.0129927638983444,-0.0132902528509012,0.0,0.0,0.907407407407407,0.0,0.0,0.0555555555555556,0.037037037037037,1
0.9320987654320991,-0.0679012345679012,0.376543209876543,-0.0679012345679012,0.000276253619875019,-6.66819082456943e-05,0.000104785855814662,-2.97687090382567e-05,0.00640025254317858,-0.005388812571308211,0.00570173278850143,-0.005163513335387429,0.005932281732859521,0.00470143212941023,0.00491000849852703,0.00411354729226356,0.0,0.0,0.156635802469136,0.0,0.0,0.0763888888888889,0.0987654320987654,0.0,0.0,0.0733024691358025,0.0,0.0,-0.00694444444444444,-0.0123456790123457,0.0,0.0,0.0825617283950617,0.0,0.0,0.0578703703703703,0.0432098765432099,0.0,0.0,0.0486111111111111,0.0,0.0,-0.00694444444444444,-0.0123456790123457,18,0.0679012345679012,16,-0.0151824583682087,0.0009504730778020221,0.0,0.0,0.805555555555555,0.0,0.0,0.0833333333333333,0.111111111111111,1
0.944214876033058,-0.0557851239669421,0.398760330578512,-0.0557851239669421,0.000221979372993648,-0.00010672085240079201,0.000120238827038226,-8.0633532925043e-05,0.00431336143890219,0.00328232829799845,0.00383084649446191,0.00305300483350203,0.00399812191645413,0.00286305008125445,0.0030739617257721803,0.00227313261199124,0.0,0.0,0.14876033057851198,0.0,0.0,0.0635330578512397,0.100723140495868,0.0,0.0,0.0578512396694215,0.0,0.0,-0.00464876033057851,-0.0129132231404959,0.0,0.0,0.0881542699724518,0.0,0.0,0.0483815426997245,0.0552685950413223,0.0,0.0,0.0376492194674013,0.0,0.0,-0.00464876033057851,-0.0129132231404959,22,0.0557851239669421,20,-0.0053196745886009604,-0.0166704559015955,0.0,0.0,0.818181818181818,0.0,0.0,0.0681818181818182,0.11363636363636401,1
0.953360768175583,-0.046639231824417,0.379286694101509,-0.046639231824417,0.000111018908966376,9.408382115794749e-06,4.3278557732655295e-05,-1.1760477644743798e-06,0.0022857664350323,-0.0021850967463933,0.00221802608379858,-0.00217451231651303,0.00293799773235668,0.00229485361076147,0.0024001795088197603,0.00197755200417302,0.0,0.0,0.0840192043895749,0.0,0.0,0.0524691358024691,0.0356652949245542,0.0,0.0,0.0655006858710563,0.0,0.0,-0.00308641975308642,-0.00137174211248285,0.0,0.0,0.0593278463648835,0.0,0.0,0.0401234567901234,0.0233196159122085,0.0,0.0,0.049039780521262,0.0,0.0,-0.00308641975308642,-0.00137174211248285,27,0.046639231824417,23,-0.00317589972486137,-0.000277639483600633,0.0,0.0,0.907407407407407,0.0,0.0,0.0555555555555556,0.037037037037037,1
0.9560047562425691,-0.0439952437574316,0.387039239001189,-0.0439952437574316,0.000114523082056496,-1.87337140401057e-05,3.25188998432023e-05,-1.01916117262211e-05,0.00204975108902968,-0.0019172012255383602,0.00196774690681639,-0.00192574332785225,0.0026451743771727,0.0021983387421805,0.0022729720224420303,0.0020392694592429,0.0,0.0,0.10612366230677803,0.0,0.0,0.0490487514863258,0.0642092746730083,0.0,0.0,0.0543995243757432,0.0,0.0,-0.00267538644470868,-0.00475624256837099,0.0,0.0,0.0601466508125247,0.0,0.0,0.0375544986127626,0.0297265160523187,0.0,0.0,0.0429052715021799,0.0,0.0,-0.00267538644470868,-0.0009248249438499141,29,0.0439952437574316,25,-0.00283446529836815,-0.00119043599239893,0.0,0.0,0.879310344827586,0.0,0.0,0.0517241379310345,0.0689655172413793,1
0.943181818181818,-0.0568181818181818,0.375,-0.0568181818181818,0.000176089406461308,-3.5217881292261205e-05,7.0435762584523e-05,-2.60873194757492e-05,0.00466492724152275,-0.00361402759455145,0.0038267095143095,-0.00314278724512108,0.0038035831870741705,-0.00280462378349358,0.0023537853374629198,-0.00173866675670045,0.0,0.0,0.100723140495868,0.0,0.0,0.0635330578512397,0.0433884297520661,0.0,0.0,0.0779958677685951,0.0,0.0,-0.00464876033057851,-0.0020661157024793398,0.0,0.0,0.0704201101928375,0.0,0.0,0.0483815426997245,0.028236914600551003,0.0,0.0,0.0577938475665748,0.0,0.0,-0.00464876033057851,-0.0020661157024793398,22,0.0568181818181818,19,-0.00533349937328162,0.0328799402465691,0.0,0.0,0.8863636363636359,0.0,0.0,0.0681818181818182,0.0454545454545455,1
0.953360768175583,-0.046639231824417,0.379286694101509,-0.046639231824417,0.000111018908966376,9.408382115794749e-06,3.9044785780547707e-05,-2.5873050818435697e-06,0.0022857664350323,-0.0021850967463933,0.00221379231184647,-0.0021731010591956603,0.00309837166668635,0.00248951492678561,0.0025782207953591,0.0021736851694520803,0.0,0.0,0.0840192043895749,0.0,0.0,0.0524691358024691,0.0356652949245542,0.0,0.0,0.0655006858710563,0.0,0.0,-0.00308641975308642,-0.00137174211248285,0.0,0.0,0.0593278463648835,0.0,0.0,0.0401234567901234,0.0233196159122085,0.0,0.0,0.049039780521262,0.0,0.0,-0.00308641975308642,-0.00137174211248285,27,0.046639231824417,23,-0.00317589972486109,-0.000341400306820318,0.0,0.0,0.907407407407407,0.0,0.0,0.0555555555555556,0.037037037037037,1
0.943181818181818,-0.0568181818181818,0.375,-0.0568181818181818,0.000176089406461307,-1.17392937640869e-05,7.04357625845231e-05,-2.0217672593705604e-05,0.000176089406461307,-1.17392937640868e-05,7.04357625845229e-05,-2.0217672593705604e-05,0.00489133724438356,-0.0036362624851859603,0.0038245077182826703,-0.0030069854024989398,0.0,0.0,0.100723140495868,0.0,0.0,0.0635330578512397,0.0433884297520661,0.0,0.0,0.077995867768595,0.0,0.0,-0.00464876033057851,-0.0020661157024793398,0.0,0.0,0.0704201101928375,0.0,0.0,0.0483815426997245,0.028236914600551003,0.0,0.0,0.0577938475665748,0.0,0.0,-0.00464876033057851,-0.0020661157024793398,22,0.0568181818181818,19,-0.238365647311398,0.0236261315465365,0.0,0.0,0.8863636363636359,0.0,0.0,0.0681818181818182,0.0454545454545455,1
0.93875,-0.06125,0.41375,-0.06125,0.000342187499999999,-0.0001265625,0.00014947916666666598,-8.66319444444448e-05,0.00466618596674176,-0.00349841627825308,0.0038679081913481,-0.0030979263494259,0.0003421875,-0.0001265625,0.00014947916666666698,-8.66319444444448e-05,0.0,0.0,0.234375,0.0,0.0,0.174375,0.1275,0.0,0.0,0.159375,0.0,0.0,-0.050625,-0.0225,0.0,0.0,0.134375,0.0,0.0,0.124375,0.0775,0.0,0.0,0.0982638888888889,0.0,0.0,-0.0450694444444444,-0.0225,20,0.06125,19,-0.0133916616153553,-0.24748737341529198,0.0,0.0,0.625,0.0,0.0,0.225,0.15,1
0.9547193877551021,-0.0452806122448979,0.40114795918367296,-0.0452806122448979,0.00014764355997501,-3.4572183465222696e-05,5.8433768915729605e-05,-2.60308204914619e-05,0.00219757067367763,-0.00201616839337776,0.00210836088261835,-0.00202470975635152,0.00276921853677703,0.00214866315979016,0.00235026002616062,0.00195754992562389,0.0,0.0,0.19610969387755103,0.0,0.0,0.13488520408163301,0.0956632653061224,0.0,0.0,0.142538265306122,0.0,0.0,-0.0258290816326531,-0.0114795918367347,0.0,0.0,0.12468112244897998,0.0,0.0,0.0991709183673469,0.0599489795918367,0.0,0.0,0.0949192176870748,0.0,0.0,-0.0258290816326531,-0.0114795918367347,28,0.045280612244897996,25,-0.00299707627963106,-4.89980875623131e-06,0.0,0.0,0.732142857142857,0.0,0.0,0.160714285714286,0.107142857142857,1
0.93875,-0.06125,0.38875,-0.06125,0.00024843749999999904,-6.406250000000021e-05,9.21874999999998e-05,-2.9340277777778197e-05,0.00459830455524129,-0.00391423801146684,0.0040984280980828,-0.00374463255414104,0.00472695583293346,0.0037921256284912798,0.003970973441975979,0.0034343150312061803,0.0,0.0,0.144375,0.0,0.0,0.069375,0.09,0.0,0.0,0.069375,0.0,0.0,-0.005625,-0.01,0.0,0.0,0.094375,0.0,0.0,0.0527083333333333,0.0566666666666667,0.0,0.0,0.0471527777777777,0.0,0.0,-0.005625,-0.01,20,0.06125,18,-0.012603058838991002,0.00263372326094677,0.0,0.0,0.825,0.0,0.0,0.075,0.1,1
0.927335640138409,-0.0726643598615917,0.36851211072664397,-0.0726643598615917,0.000317285473114546,-3.89123693442375e-05,0.00013070565087423,-5.30472043624433e-05,0.008212371746736129,-0.0062592357933630395,0.00676489510431885,-0.005505823903773421,0.0056903269481270394,-0.00410240792749698,0.00352848835013061,-0.00256633007233836,0.0,0.0,0.125432525951557,0.0,0.0,0.0804498269896194,0.055363321799307995,0.0,0.0,0.0960207612456747,0.0,0.0,-0.0077854671280276795,-0.00346020761245675,0.0,0.0,0.0862168396770472,0.0,0.0,0.0608419838523645,0.0357554786620531,0.0,0.0,0.0698769703960015,0.0,0.0,-0.0077854671280276795,-0.00346020761245675,17,0.0726643598615917,15,-0.0163986350898031,-0.0209088270832499,0.0,0.0,0.852941176470588,0.0,0.0,0.0882352941176471,0.0588235294117647,1
0.9307958477508649,-0.0692041522491349,0.401384083044983,-0.0692041522491349,0.000350211324098131,-0.000158642736557274,0.00016363150185781498,-0.000107757330491734,0.00563250198017773,-0.00455462901834866,0.00488892278858265,-0.0041701356064123,0.0067014311169028605,-0.00468486427616719,0.004395226656768511,-0.00312555090045337,0.0,0.0,0.145328719723183,0.0,0.0,0.103806228373702,0.055363321799307995,0.0,0.0,0.0865051903114186,0.0,0.0,-0.013840830449826999,-0.00346020761245675,0.0,0.0,0.0865051903114186,0.0,0.0,0.0645905420991926,0.0357554786620531,0.0,0.0,0.0603613994617454,0.0,0.0,-0.013840830449826999,-0.00346020761245675,17,0.069204152249135,16,0.012142756065334999,0.0460663258992169,0.0,0.0,0.823529411764706,0.0,0.0,0.11764705882352902,0.0588235294117647,-1
0.9512,-0.0488,0.4312,-0.0488,0.00022656,-7.744e-05,9.856e-05,-5.47733333333334e-05,0.0026255153526771303,0.0021129338967354303,0.0023089702866314,0.00200603835162851,0.0026079999999999996,-0.002304,0.00248,-0.00232666666666667,0.0,0.0,0.24,0.0,0.0,0.1824,0.1344,0.0,0.0,0.16,0.0,0.0,-0.0576,-0.0256,0.0,0.0,0.133333333333333,0.0,0.0,0.129066666666667,0.0810666666666666,0.0,0.0,0.0888888888888889,0.0,0.0,-0.0576,-0.0256,25,0.0488,24,0.000177791919107925,2.2204460492503099e-16,0.0,0.0,0.6,0.0,0.0,0.24,0.16,-1
0.896694214876033,-0.10330578512396699,0.396694214876033,-0.10330578512396699,0.000973294173895227,-0.000341506727682535,0.000284588939735446,-0.00014324309966684198,0.0149486970615389,-0.0104536757561297,0.0109996823588105,-0.008218966226391771,0.00969593846227138,-0.00546953550528202,0.00487100996838828,-0.0024739634090066897,0.0,0.0,0.19834710743801698,0.0,0.0,0.11776859504132198,0.11776859504132198,0.0,0.0,0.10743801652892598,0.0,0.0,-0.018595041322313998,-0.0185950413223141,0.0,0.0,0.11501377410468301,0.0,0.0,0.087465564738292,0.0647382920110193,0.0,0.0,0.0670339761248852,0.0,0.0,-0.018595041322313998,-0.0185950413223141,11,0.10330578512396699,11,-0.0309701039057066,-0.0301605942812461,0.0,0.0,0.7272727272727271,0.0,0.0,0.136363636363636,0.136363636363636,-1
0.908284023668639,-0.0917159763313609,0.408284023668639,-0.0917159763313609,0.0009190854661951619,-0.000446412940723364,0.000369093052297421,-0.000247277756381081,0.00919085466195161,-0.008105458492349709,0.00864086224805388,-0.008304593676691991,0.0124991670241615,-0.00816279153137361,0.009594398513294109,-0.00664192882709349,0.0,0.0,0.24408284023668603,0.0,0.0,0.19674556213017802,0.13017751479289902,0.0,0.0,0.128698224852071,0.0,0.0,-0.0724852071005917,-0.0236686390532544,0.0,0.0,0.11587771203155801,0.0,0.0,0.119822485207101,0.0788954635108481,0.0,0.0,0.0688691650230111,0.0,0.0,-0.0639381985535832,-0.0236686390532544,13,0.0917159763313609,13,-0.039076962153905,0.00606816442751869,0.0,0.0,0.576923076923077,0.0,0.0,0.269230769230769,0.153846153846154,-1
0.9307958477508649,-0.0692041522491349,0.401384083044983,-0.0692041522491349,0.000350211324098131,-0.000107757330491733,0.000104265194781351,-5.96988914298343e-05,0.00511248667999665,-0.00470839669065265,0.0048665405506798706,-0.00475645512971455,0.0056858523032134395,-0.00465874044150765,0.00488672024629796,-0.0042852428061942,0.0,0.0,0.145328719723183,0.0,0.0,0.103806228373702,0.055363321799307995,0.0,0.0,0.0865051903114186,0.0,0.0,-0.013840830449826999,-0.00346020761245675,0.0,0.0,0.0865051903114186,0.0,0.0,0.0645905420991926,0.0357554786620531,0.0,0.0,0.0603613994617454,0.0,0.0,-0.013840830449826999,-0.00346020761245675,17,0.069204152249135,16,0.0197300115661745,0.0068677941224531795,0.0,0.0,0.823529411764706,0.0,0.0,0.11764705882352902,0.0588235294117647,-1
0.885,-0.115,0.385,-0.115,0.001275,-0.0007250000000000009,0.000524999999999999,-0.000377777777777779,0.0180838632347639,0.0112311840273583,0.0130452450973035,0.0082833576199193,0.014275,-0.012725,0.013525,-0.0130722222222222,0.0,0.0,0.21,0.0475,0.0,0.1275,0.09,0.0,0.0,0.11,-0.0025,0.0,-0.0225,-0.01,0.0,0.0,0.11,0.0141666666666667,0.0,0.0941666666666666,0.0566666666666667,0.0,0.0,0.0655555555555555,-0.0025,0.0,-0.0225,-0.01,10,0.115,10,-0.000231382164622465,0.0442325868464691,0.0,0.0,0.7,0.05,0.0,0.15,0.1,-1
0.9452479338842971,-0.0547520661157025,0.422520661157025,-0.0547520661157025,0.000265734922477973,-8.64438904446414e-05,0.000109211005623478,-5.840002200821129e-05,0.00337072695498182,-0.00279991625803981,0.00293994318877631,-0.00262996177690527,0.00644796623306466,-0.00416902061287066,0.00492070486847817,-0.0033656330519072,0.0,0.0,0.22469008264462803,0.0,0.0,0.16270661157024802,0.11776859504132198,0.0,0.0,0.15650826446281,0.0,0.0,-0.0418388429752066,-0.0185950413223141,0.0,0.0,0.133780991735537,0.0,0.0,0.117252066115702,0.0723140495867769,0.0,0.0,0.0959022038567493,0.0,0.0,-0.0418388429752066,-0.0185950413223141,22,0.0547520661157025,21,-0.026638612514077998,0.00817242461576658,0.0,0.0,0.659090909090909,0.0,0.0,0.20454545454545497,0.136363636363636,-1
0.913265306122449,-0.08673469387755099,0.377551020408163,-0.08673469387755099,0.000585693461057893,-0.00023427738442315698,0.000190892683604054,-0.00011786177055856399,0.0101891801565702,-0.00845944103013438,0.00906066575768032,-0.00811868165430212,0.0101029364113976,0.00719616193510068,0.00780865765098312,0.0059285488708223895,0.0,0.0,0.229591836734694,0.0,0.0,0.204081632653061,0.0663265306122449,0.0,0.0,0.0867346938775511,0.0,0.0,-0.0102040816326531,-0.005102040816326529,0.0,0.0,0.098639455782313,0.0,0.0,0.0969387755102041,0.0425170068027211,0.0,0.0,0.0450680272108844,0.0,0.0,-0.020124716553288003,-0.005102040816326529,14,0.08673469387755099,13,-0.009919204895801559,0.00784063882421372,0.0,0.0,0.6428571428571429,0.0,0.0,0.28571428571428603,0.0714285714285714,-1
0.9336419753086421,-0.066358024691358,0.40586419753086406,-0.066358024691358,0.000354843011736016,-0.00011669333942996499,0.000126219326322207,-8.45431336686485e-05,0.0051943657193008795,0.0042754247160141,0.00447548201445165,0.0039197112385127705,0.006264500651088079,0.0038284457499316604,0.00413765056945122,0.0025360879459997,0.0,0.0,0.11959876543209899,0.0,0.0,0.0763888888888889,0.0524691358024691,0.0,0.0,0.091820987654321,0.0,0.0,-0.00694444444444444,-0.00308641975308642,0.0,0.0,0.0825617283950617,0.0,0.0,0.0578703703703703,0.0339506172839506,0.0,0.0,0.0671296296296296,0.0,0.0,-0.00694444444444444,-0.00308641975308642,18,0.066358024691358,17,0.0048101918621398605,-0.0140283247379683,0.0,0.0,0.8611111111111109,0.0,0.0,0.0833333333333333,0.0555555555555556,-1
